"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L13567","parametersMethod","org.junit.runners.Parameterized$RunnersFactory.parametersMethod;Lorg/junit/runners/model/FrameworkMethod;","L13530","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\Parameterized.java","364","9","364","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13568","allParameters","org.junit.runners.Parameterized$RunnersFactory.allParameters;Ljava/util/List;","L13530","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\Parameterized.java","365","9","365","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13541","parameterCount","org.junit.runners.Parameterized$RunnersFactory.parameterCount;I","L13530","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\Parameterized.java","366","9","366","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13572","runnerOverride","org.junit.runners.Parameterized$RunnersFactory.runnerOverride;Lorg/junit/runner/Runner;","L13530","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\Parameterized.java","367","9","367","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13673","parameters","org.junit.runners.parameterized.BlockJUnit4ClassRunnerWithParameters.parameters;[Ljava/lang/Object;","L13658","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\parameterized\BlockJUnit4ClassRunnerWithParameters.java","29","5","29","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13674","name","org.junit.runners.parameterized.BlockJUnit4ClassRunnerWithParameters.name;Ljava/lang/String;","L13658","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\parameterized\BlockJUnit4ClassRunnerWithParameters.java","31","5","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13751","name","org.junit.runners.parameterized.TestWithParameters.name;Ljava/lang/String;","L13597","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\parameterized\TestWithParameters.java","19","5","19","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13752","testClass","org.junit.runners.parameterized.TestWithParameters.testClass;Lorg/junit/runners/model/TestClass;","L13597","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\parameterized\TestWithParameters.java","21","5","21","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13753","parameters","org.junit.runners.parameterized.TestWithParameters.parameters;Ljava/util/List;","L13597","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\parameterized\TestWithParameters.java","23","5","23","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13778","NO_PARAMETERS","org.junit.runners.parameterized.BlockJUnit4ClassRunnerWithParametersTest.NO_PARAMETERS;Ljava/util/List;","L13767","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\runners\parameterized\BlockJUnit4ClassRunnerWithParametersTest.java","24","5","24","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13779","thrown","org.junit.runners.parameterized.BlockJUnit4ClassRunnerWithParametersTest.thrown;Lorg/junit/rules/ExpectedException;","L13767","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\runners\parameterized\BlockJUnit4ClassRunnerWithParametersTest.java","26","5","27","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13811","DUMMY_NAME","org.junit.runners.parameterized.TestWithParametersTest.DUMMY_NAME;Ljava/lang/String;","L13773","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\runners\parameterized\TestWithParametersTest.java","17","5","17","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13812","DUMMY_TEST_CLASS","org.junit.runners.parameterized.TestWithParametersTest.DUMMY_TEST_CLASS;Lorg/junit/runners/model/TestClass;","L13773","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\runners\parameterized\TestWithParametersTest.java","19","5","20","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13816","DUMMY_PARAMETERS","org.junit.runners.parameterized.TestWithParametersTest.DUMMY_PARAMETERS;Ljava/util/List;","L13773","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\runners\parameterized\TestWithParametersTest.java","22","5","23","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13817","thrown","org.junit.runners.parameterized.TestWithParametersTest.thrown;Lorg/junit/rules/ExpectedException;","L13773","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\runners\parameterized\TestWithParametersTest.java","25","5","26","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14045","entries","org.junit.runners.ParentRunner$ClassRuleCollector.entries;Ljava/util/List;","L13927","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\ParentRunner.java","565","9","565","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14061","TYPE_TEST_RULE","org.junit.runners.RuleContainer$RuleEntry.TYPE_TEST_RULE;I","L14047","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\RuleContainer.java","100","9","100","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14109","TYPE_METHOD_RULE","org.junit.runners.RuleContainer$RuleEntry.TYPE_METHOD_RULE;I","L14047","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\RuleContainer.java","101","9","101","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14066","rule","org.junit.runners.RuleContainer$RuleEntry.rule;Ljava/lang/Object;","L14047","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\RuleContainer.java","103","9","103","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14103","type","org.junit.runners.RuleContainer$RuleEntry.type;I","L14047","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\RuleContainer.java","104","9","104","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14101","order","org.junit.runners.RuleContainer$RuleEntry.order;I","L14047","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\runners\RuleContainer.java","105","9","105","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14194","testStartedCount","org.junit.runners.CustomBlockJUnit4ClassRunnerTest$TrackingRunListener.testStartedCount;Ljava/util/concurrent/atomic/AtomicInteger;","L14180","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\runners\CustomBlockJUnit4ClassRunnerTest.java","69","3","69","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14196","testFailureCount","org.junit.runners.CustomBlockJUnit4ClassRunnerTest$TrackingRunListener.testFailureCount;Ljava/util/concurrent/atomic/AtomicInteger;","L14180","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\runners\CustomBlockJUnit4ClassRunnerTest.java","70","3","70","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14198","testFinishedCount","org.junit.runners.CustomBlockJUnit4ClassRunnerTest$TrackingRunListener.testFinishedCount;Ljava/util/concurrent/atomic/AtomicInteger;","L14180","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\runners\CustomBlockJUnit4ClassRunnerTest.java","71","3","71","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14224","A","org.junit.runners.RuleContainerTest$Rule.A;Lorg/junit/runners/RuleContainerTest$Rule;","L14232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\runners\RuleContainerTest.java","53","9","53","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14228","B","org.junit.runners.RuleContainerTest$Rule.B;Lorg/junit/runners/RuleContainerTest$Rule;","L14232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\runners\RuleContainerTest.java","54","9","54","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14230","C","org.junit.runners.RuleContainerTest$Rule.C;Lorg/junit/runners/RuleContainerTest$Rule;","L14232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\runners\RuleContainerTest.java","55","9","55","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14218","M1","org.junit.runners.RuleContainerTest$MRule.M1;Lorg/junit/runners/RuleContainerTest$MRule;","L14246","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\runners\RuleContainerTest.java","63","9","63","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14220","M2","org.junit.runners.RuleContainerTest$MRule.M2;Lorg/junit/runners/RuleContainerTest$MRule;","L14246","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\runners\RuleContainerTest.java","64","9","64","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14314","ANNOTATION_VALIDATOR_FACTORY","org.junit.validator.AnnotationsValidator$AnnotatableValidator.ANNOTATION_VALIDATOR_FACTORY;Lorg/junit/validator/AnnotationValidatorFactory;","L14291","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\validator\AnnotationsValidator.java","44","9","44","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14433","ANNOTATED_METHOD_CALLED","org.junit.validator.AnnotationsValidatorTest$ExampleAnnotationValidator.ANNOTATED_METHOD_CALLED;Ljava/lang/String;","L14431","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\validator\AnnotationsValidatorTest.java","20","9","20","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14434","ANNOTATED_FIELD_CALLED","org.junit.validator.AnnotationsValidatorTest$ExampleAnnotationValidator.ANNOTATED_FIELD_CALLED;Ljava/lang/String;","L14431","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\validator\AnnotationsValidatorTest.java","22","9","22","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14435","ANNOTATED_CLASS_CALLED","org.junit.validator.AnnotationsValidatorTest$ExampleAnnotationValidator.ANNOTATED_CLASS_CALLED;Ljava/lang/String;","L14431","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\validator\AnnotationsValidatorTest.java","24","9","24","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14455","field","org.junit.validator.AnnotationsValidatorTest$AnnotationValidatorFieldTest.field;Ljava/lang/String;","L14453","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\validator\AnnotationsValidatorTest.java","56","9","57","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14576","f12CHF","org.junit.samples.money.MoneyTest.f12CHF;Ljunit/samples/money/Money;","L14546","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\samples\money\MoneyTest.java","15","5","15","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14577","f14CHF","org.junit.samples.money.MoneyTest.f14CHF;Ljunit/samples/money/Money;","L14546","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\samples\money\MoneyTest.java","16","5","16","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14578","f7USD","org.junit.samples.money.MoneyTest.f7USD;Ljunit/samples/money/Money;","L14546","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\samples\money\MoneyTest.java","17","5","17","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14579","f21USD","org.junit.samples.money.MoneyTest.f21USD;Ljunit/samples/money/Money;","L14546","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\samples\money\MoneyTest.java","18","5","18","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14580","fMB1","org.junit.samples.money.MoneyTest.fMB1;Ljunit/samples/money/IMoney;","L14546","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\samples\money\MoneyTest.java","20","5","20","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14581","fMB2","org.junit.samples.money.MoneyTest.fMB2;Ljunit/samples/money/IMoney;","L14546","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\samples\money\MoneyTest.java","21","5","21","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14702","ASSERTION_ERROR_EXPECTED","org.junit.tests.assertion.AssertionTest.ASSERTION_ERROR_EXPECTED;Ljava/lang/String;","L14690","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\assertion\AssertionTest.java","37","5","37","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14867","expected","org.junit.tests.assertion.ComparisonFailureTest.expected;Ljava/lang/String;","L14693","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\assertion\ComparisonFailureTest.java","17","2","17","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14868","actual","org.junit.tests.assertion.ComparisonFailureTest.actual;Ljava/lang/String;","L14693","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\assertion\ComparisonFailureTest.java","17","2","17","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14869","message","org.junit.tests.assertion.ComparisonFailureTest.message;Ljava/lang/String;","L14693","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\assertion\ComparisonFailureTest.java","17","2","17","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14881","LINE_SEPARATOR","org.junit.tests.assertion.MultipleFailureExceptionTest.LINE_SEPARATOR;Ljava/lang/String;","L14696","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\assertion\MultipleFailureExceptionTest.java","29","5","29","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14987","childless","org.junit.tests.description.SuiteDescriptionTest.childless;Lorg/junit/runner/Description;","L14937","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\description\SuiteDescriptionTest.java","10","5","10","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14988","anotherChildless","org.junit.tests.description.SuiteDescriptionTest.anotherChildless;Lorg/junit/runner/Description;","L14937","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\description\SuiteDescriptionTest.java","11","5","11","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14989","namedB","org.junit.tests.description.SuiteDescriptionTest.namedB;Lorg/junit/runner/Description;","L14937","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\description\SuiteDescriptionTest.java","12","5","12","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14990","twoKids","org.junit.tests.description.SuiteDescriptionTest.twoKids;Lorg/junit/runner/Description;","L14937","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\description\SuiteDescriptionTest.java","14","5","14","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14993","anotherTwoKids","org.junit.tests.description.SuiteDescriptionTest.anotherTwoKids;Lorg/junit/runner/Description;","L14937","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\description\SuiteDescriptionTest.java","15","5","15","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15005","methodName","org.junit.tests.description.TestDescriptionMethodNameTest.methodName;Ljava/lang/String;","L14940","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\description\TestDescriptionMethodNameTest.java","21","5","21","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15052","assumptionFailures","org.junit.tests.experimental.AssumptionTest.assumptionFailures;I","L15035","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\experimental\AssumptionTest.java","47","5","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15106","message","org.junit.tests.experimental.AssumptionTest.message;Ljava/lang/String;","L15035","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\experimental\AssumptionTest.java","240","5","240","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15107","e","org.junit.tests.experimental.AssumptionTest.e;Ljava/lang/Throwable;","L15035","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\experimental\AssumptionTest.java","241","5","241","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15141","SINGLE_FAILURE","org.junit.tests.experimental.MatcherTest.SINGLE_FAILURE;LMatcher;","L15038","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\experimental\MatcherTest.java","22","5","23","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15142","ANY_FAILURE","org.junit.tests.experimental.MatcherTest.ANY_FAILURE;LMatcher;","L15038","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\experimental\MatcherTest.java","25","5","26","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15143","TWO_FAILURES_ONE_CHEESE","org.junit.tests.experimental.MatcherTest.TWO_FAILURES_ONE_CHEESE;Lorg/junit/experimental/results/PrintableResult;","L15038","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\experimental\MatcherTest.java","28","5","30","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16692","run","org.junit.tests.junit3compatibility.AllTestsTest.run;Z","L16660","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\junit3compatibility\AllTestsTest.java","17","5","17","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16772","fLog","org.junit.tests.junit3compatibility.ForwardCompatibilityTest.fLog;Ljava/lang/String;","L16669","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java","20","5","20","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16785","exception","org.junit.tests.junit3compatibility.ForwardCompatibilityTest.exception;Ljava/lang/Exception;","L16669","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java","59","5","59","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16827","log","org.junit.tests.junit3compatibility.ForwardCompatibilityTest.log;Ljava/lang/String;","L16669","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java","137","5","137","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16855","wasRun","org.junit.tests.junit3compatibility.ForwardCompatibilityTest.wasRun;Z","L16669","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java","216","5","216","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16885","fAdapter","org.junit.tests.junit3compatibility.InitializationErrorForwardCompatibilityTest.fAdapter;Ljunit/framework/JUnit4TestAdapter;","L16672","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\junit3compatibility\InitializationErrorForwardCompatibilityTest.java","41","5","41","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16928","count","org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest.count;I","L16675","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\junit3compatibility\JUnit38ClassRunnerTest.java","54","5","54","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17018","wasRun","org.junit.tests.junit3compatibility.SuiteMethodTest.wasRun;Z","L16687","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\junit3compatibility\SuiteMethodTest.java","19","5","19","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17086","log","org.junit.tests.listening.ListenerTest.log;Ljava/lang/String;","L17069","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\listening\ListenerTest.java","11","5","11","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17105","wasRun","org.junit.tests.listening.RunnerTest.wasRun;Z","L17072","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\listening\RunnerTest.java","14","5","14","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17140","count","org.junit.tests.listening.TestListenerTest.count;I","L17075","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\listening\TestListenerTest.java","15","5","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17165","runner","org.junit.tests.listening.TextListenerTest.runner;Lorg/junit/runner/JUnitCore;","L17078","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\listening\TextListenerTest.java","19","5","19","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17166","results","org.junit.tests.listening.TextListenerTest.results;Ljava/io/OutputStream;","L17078","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\listening\TextListenerTest.java","20","5","20","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17196","fNotifier","org.junit.tests.listening.UserStopTest.fNotifier;Lorg/junit/runner/notification/RunNotifier;","L17081","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\listening\UserStopTest.java","10","5","10","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17243","INSTANCE","org.junit.tests.manipulation.AlphanumericOrdering.INSTANCE;Lorg/junit/tests/manipulation/ComparatorBasedOrdering;","L17240","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\manipulation\AlphanumericOrdering.java","9","5","10","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17253","comparator","org.junit.tests.manipulation.ComparatorBasedOrdering.comparator;Ljava/util/Comparator;","L17244","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\manipulation\ComparatorBasedOrdering.java","16","5","16","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17261","ALPHANUMERIC","org.junit.tests.manipulation.Comparators.ALPHANUMERIC;Ljava/util/Comparator;","L17259","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\manipulation\Comparators.java","12","5","12","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17541","count","org.junit.tests.manipulation.SingleMethodTest.count;I","L17233","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\test\java\org\junit\tests\manipulation\SingleMethodTest.java","28","5","28","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3606","included","org.junit.experimental.categories.Categories$CategoryFilter.included;Ljava/util/Set;","L3605","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\experimental\categories\Categories.java","116","9","116","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3613","excluded","org.junit.experimental.categories.Categories$CategoryFilter.excluded;Ljava/util/Set;","L3605","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\experimental\categories\Categories.java","117","9","117","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3614","includedAny","org.junit.experimental.categories.Categories$CategoryFilter.includedAny;Z","L3605","L103","C:\Users\Deyan\Downloads\junit4-r4.13.1\src\main\java\org\junit\experimental\categories\Categories.java","118","9","118","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
