"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L9147","ClassRulesTest$RunnerWithClassRuleAddedProgrammatically","org.junit.rules.ClassRulesTest$RunnerWithClassRuleAddedProgrammatically","L8835","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ClassRulesTest.java","317","5","328","6","0","0","0","0","0","0","0","0","1","0","0","2","6","2","0","3","5","0","0","0","0","0","2","0","0","4","7","0","0","1","11","12","8","9","0","0","2","0","1","0","67","4","0","10","1","11","12","8","9","0","0","2","0","1","0","67","4","0","10","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0"
"L9153","ClassRulesTest$ClassRulesModifiableListEmpty","org.junit.rules.ClassRulesTest$ClassRulesModifiableListEmpty","L8835","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ClassRulesTest.java","330","5","336","6","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9161","ClassRulesTest$ClassRulesModifiableList","org.junit.rules.ClassRulesTest$ClassRulesModifiableList","L8835","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ClassRulesTest.java","346","5","357","6","0","0","0","0","0","0","0","0","2","0","0","2","7","1","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","11","12","0","0","0","0","2","0","2","0","2","2","0","2","0","11","12","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","1","0","0","0","1","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9173","DisableOnDebugTest$FailOnExecution","org.junit.rules.DisableOnDebugTest$FailOnExecution","L8838","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\DisableOnDebugTest.java","36","5","49","6","0","0","0","0","0","0","0","0","1","0","0","1","3","2","0","0","1","0.5","0.3","3","3","1","1","0.214286","3","1","1","0","0","1","7","9","0","0","0","0","1","0","1","0","1","1","0","1","0","11","14","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9183","DisableOnDebugTest$AbstractDisableOnDebugTest","org.junit.rules.DisableOnDebugTest$AbstractDisableOnDebugTest","L8838","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\DisableOnDebugTest.java","51","5","64","6","0","0","0","0","0","0","0","0","1","0","0","2","4","4","4","1","3","0","0","0","0","0","3","0","0","0","0","4","4","0","11","14","1","0","1","0","2","1","2","0","2","1","1","2","0","11","14","1","0","1","0","2","1","2","0","2","1","1","2","0","0","0","11","2","2","0","0","2","0","1","0","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9194","DisableOnDebugTest$PreJava5DebugArgumentsTest","org.junit.rules.DisableOnDebugTest$PreJava5DebugArgumentsTest","L8838","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\DisableOnDebugTest.java","66","5","73","6","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","8","1","0","0","0","1","0","1","0","3","1","1","3","0","6","8","1","0","0","0","1","0","1","0","3","1","1","3","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L9200","DisableOnDebugTest$PreJava5DebugArgumentsReversedTest","org.junit.rules.DisableOnDebugTest$PreJava5DebugArgumentsReversedTest","L8838","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\DisableOnDebugTest.java","75","5","82","6","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","8","1","0","0","0","1","0","1","0","3","1","1","3","0","6","8","1","0","0","0","1","0","1","0","3","1","1","3","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L9203","DisableOnDebugTest$PostJava5DebugArgumentsTest","org.junit.rules.DisableOnDebugTest$PostJava5DebugArgumentsTest","L8838","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\DisableOnDebugTest.java","84","5","91","6","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","8","1","0","0","0","1","0","1","0","3","1","1","3","0","6","8","1","0","0","0","1","0","1","0","3","1","1","3","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L9206","DisableOnDebugTest$WithoutDebugArgumentsTest","org.junit.rules.DisableOnDebugTest$WithoutDebugArgumentsTest","L8838","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\DisableOnDebugTest.java","93","5","100","6","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","8","1","0","0","0","1","0","1","0","3","1","1","3","0","6","8","1","0","0","0","1","0","1","0","3","1","1","3","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L9229","ErrorCollectorTest$AddSingleError","org.junit.rules.ErrorCollectorTest$AddSingleError","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","109","5","117","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","9","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9234","ErrorCollectorTest$AddTwoErrors","org.junit.rules.ErrorCollectorTest$AddTwoErrors","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","119","5","128","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","0","0","9","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9239","ErrorCollectorTest$AddInternalAssumptionViolatedException","org.junit.rules.ErrorCollectorTest$AddInternalAssumptionViolatedException","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","130","5","138","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","9","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9251","ErrorCollectorTest$CheckMatcherThatDoesNotFailWithProvidedReason","org.junit.rules.ErrorCollectorTest$CheckMatcherThatDoesNotFailWithProvidedReason","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","140","5","148","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","9","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9246","ErrorCollectorTest$CheckMatcherThatDoesNotFailWithoutProvidedReason","org.junit.rules.ErrorCollectorTest$CheckMatcherThatDoesNotFailWithoutProvidedReason","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","150","5","158","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","9","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9254","ErrorCollectorTest$CheckMatcherThatFailsWithoutProvidedReason","org.junit.rules.ErrorCollectorTest$CheckMatcherThatFailsWithoutProvidedReason","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","160","5","168","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","9","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9257","ErrorCollectorTest$CheckMatcherThatFailsWithProvidedReason","org.junit.rules.ErrorCollectorTest$CheckMatcherThatFailsWithProvidedReason","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","170","5","178","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","9","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9260","ErrorCollectorTest$CheckTwoMatchersThatFail","org.junit.rules.ErrorCollectorTest$CheckTwoMatchersThatFail","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","180","5","189","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","0","0","9","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9263","ErrorCollectorTest$CheckCallableThatThrowsAnException","org.junit.rules.ErrorCollectorTest$CheckCallableThatThrowsAnException","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","191","5","203","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","12","13","1","0","1","0","2","1","2","0","2","2","1","2","0","0","0","14","3","0","0","0","1","0","0","0","0","0","0","2","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9266","ErrorCollectorTest$CheckTwoCallablesThatThrowExceptions","org.junit.rules.ErrorCollectorTest$CheckTwoCallablesThatThrowExceptions","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","205","5","222","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","11","12","1","0","1","0","1","1","1","0","1","2","1","1","0","17","18","1","0","1","0","3","1","3","0","3","4","1","3","0","0","0","19","5","0","0","0","1","0","0","0","0","0","0","4","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9269","ErrorCollectorTest$CheckCallableThatThrowsInternalAssumptionViolatedException","org.junit.rules.ErrorCollectorTest$CheckCallableThatThrowsInternalAssumptionViolatedException","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","224","5","236","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","12","13","1","0","1","0","2","1","2","0","2","2","1","2","0","0","0","14","2","0","0","0","1","0","0","0","0","0","0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9272","ErrorCollectorTest$CheckCallableWithFailingAssumption","org.junit.rules.ErrorCollectorTest$CheckCallableWithFailingAssumption","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","238","5","251","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","13","14","1","0","1","0","2","1","2","0","2","3","1","2","0","0","0","14","2","0","0","0","1","0","0","0","0","0","0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9275","ErrorCollectorTest$CheckCallableThatDoesNotThrowAnException","org.junit.rules.ErrorCollectorTest$CheckCallableThatDoesNotThrowAnException","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","253","5","266","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","10","11","1","0","1","0","1","1","1","0","1","2","1","1","0","13","14","1","0","1","0","2","1","2","0","2","3","1","2","0","0","0","14","1","1","0","0","1","0","0","0","0","0","0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9278","ErrorCollectorTest$CheckRunnableThatThrowsExpectedTypeOfException","org.junit.rules.ErrorCollectorTest$CheckRunnableThatThrowsExpectedTypeOfException","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","268","5","280","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","12","13","1","0","1","0","2","1","2","0","2","2","1","2","0","0","0","14","1","0","0","0","1","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9281","ErrorCollectorTest$CheckRunnableThatThrowsUnexpectedTypeOfException","org.junit.rules.ErrorCollectorTest$CheckRunnableThatThrowsUnexpectedTypeOfException","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","282","5","294","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","12","13","1","0","1","0","2","1","2","0","2","2","1","2","0","0","1","14","1","0","0","0","1","0","0","0","0","0","0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9284","ErrorCollectorTest$CheckRunnableThatThrowsNoExceptionAlthoughOneIsExpected","org.junit.rules.ErrorCollectorTest$CheckRunnableThatThrowsNoExceptionAlthoughOneIsExpected","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","296","5","307","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","1","1","1","0","11","12","1","0","1","0","2","1","2","0","2","1","1","2","0","0","0","14","1","1","0","0","1","0","0","0","0","0","0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9287","ErrorCollectorTest$ErrorCollectorNotCalledBySuccessfulTest","org.junit.rules.ErrorCollectorTest$ErrorCollectorNotCalledBySuccessfulTest","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","309","5","316","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","1","0","1","0","1","1","1","0","1","0","1","1","0","7","8","1","0","1","0","1","1","1","0","1","0","1","1","0","0","0","9","1","1","0","0","1","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9290","ErrorCollectorTest$ErrorCollectorNotCalledByFailingTest","org.junit.rules.ErrorCollectorTest$ErrorCollectorNotCalledByFailingTest","L8841","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ErrorCollectorTest.java","318","5","326","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","8","9","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","9","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9499","ExpectedExceptionTest$EmptyTestExpectingNoException","org.junit.rules.ExpectedExceptionTest$EmptyTestExpectingNoException","L8844","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ExpectedExceptionTest.java","115","5","122","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","1","0","1","0","1","1","1","0","1","0","1","1","0","7","8","1","0","1","0","1","1","1","0","1","0","1","1","0","0","0","9","1","1","0","0","1","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9502","ExpectedExceptionTest$ThrowExceptionWithExpectedType","org.junit.rules.ExpectedExceptionTest$ThrowExceptionWithExpectedType","L8844","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ExpectedExceptionTest.java","124","5","133","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9505","ExpectedExceptionTest$ThrowExceptionWithExpectedPartOfMessage","org.junit.rules.ExpectedExceptionTest$ThrowExceptionWithExpectedPartOfMessage","L8844","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ExpectedExceptionTest.java","135","5","145","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","10","11","1","0","1","0","1","1","1","0","1","3","1","1","0","10","11","1","0","1","0","1","1","1","0","1","3","1","1","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L9508","ExpectedExceptionTest$ThrowExceptionWithWrongType","org.junit.rules.ExpectedExceptionTest$ThrowExceptionWithWrongType","L8844","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\rules\ExpectedExceptionTest.java","147","5","156","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","9","10","1","0","1","0","1","1","1","0","1","2","1","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
